-2.734693042491866,2.9821898967000595
2.06569873657954,0.04303337688972575
-0.2302460686116301,-2.52051116482954
-0.46380404257640206,2.229246602978133
0.8988541699567554,2.153619182299923
1.817854656030745,0.20776206573240552
-2.183779798081129,0.5091017093354955
0.19566137289312868,2.7376766822188556
6.495757276855466,0.3969896816453009
2.5813314861587475,-3.0387800996394874
-5.617469755381153,1.069027445610239
0.1009419807534,-2.484920743860002
-0.7386673596529785,2.815035157180655
-0.9127868958080116,-1.9297325924650157
1.7999590926873363,-3.311553206233185
-5.919131287214889,0.8201905191171595
0.8949581141888006,-2.5132921221843847
4.455720281348663,-2.324566235668943
0.33358730208455256,2.184897701768136
-4.859637585478795,1.9007086648610438
-5.8360427203863985,0.2679575242704999
5.9332716052296695,0.3964745386449571
1.117273458477806,-3.140287986659009
-5.951576407802976,-1.1777440514707256
-4.655948272601248,2.0959444383004393
3.3533073809874283,-2.3854545200578454
-4.349758167029195,2.599250602660006
1.6150716153506606,-2.9371202768688014
-3.776926483310982,2.582453396804326
1.234628831338072,-2.972382263209478
-1.9132285801439681,-0.023269760107409
0.9446772364411995,1.5111937239822386
-1.3713510461034084,-0.9230095504528872
-4.978910311287669,1.6641412360978425
2.215639460742848,-1.5118369332688193
-3.3623720756826723,2.540269657769231
5.53149167405636,-0.9195643980123073
-3.487102656026396,2.578612258031135
5.856395489850401,1.0067236696755648
4.310513580586851,-1.8687317984171332
3.014508855863361,-2.940599613114295
-1.1349282980099273,2.964215358582542
0.08750735885009586,2.0793350694928416
-0.025337236008164954,2.431007189893292
-2.8073819591972087,3.0257522629568827
5.998169652769527,0.9367747123545431
-5.852475141511665,-0.694438478526743
0.5647477837030079,-2.577203790013733
1.6567804981554826,0.79186291270229
3.5906745922520438,-2.819659761423817
-6.025321721746755,-0.6890522149768121
-6.358395399780385,-0.6272986693006732
-2.5228758472716706,3.146104805808423
-1.3369866266051678,-1.4588937804853037
-4.09188333340715,2.524726290812919
0.2459259204995985,-3.24135981823819
-5.6067060359337075,0.5697119442135461
5.079658184798302,-1.7154735692260143
6.069466941574744,0.9915152975958739
-0.35557534150001047,-2.342635114657808
1.7820032789791993,-0.5310381417722398
-1.7636029705933889,3.045957479246286
0.05932640807522249,-2.5483767469930276
-3.0770572688787787,2.802013904694437
-1.671691493893419,-0.969352978698791
-5.299917505501346,1.1508322719480444
-6.2766688960478865,-0.5061532416405057
4.586622582927802,-1.9706227139986656
5.43067034143754,-0.9312084138475885
-5.911743753680167,-0.3458500184758364
4.7886530283237265,-2.3984514020476313
-3.2283846086855834,2.683968630457555
-2.6747542843383987,2.8896415520465024
5.699508002754427,-0.5691981573079861
1.9295664943993618,0.2536123746971457
-5.23735130538066,1.3644892403073259
-4.328967144430079,2.3227411242144127
1.0526089256675686,1.6170657455265642
-0.6481074475313782,2.811437179592923
-1.8669006550511607,-0.5094055793688321
2.710547257875591,-2.690504006704023
-1.2222117158301904,3.1935448818296877
2.2059928967347764,-1.114910718962969
-5.518851586392067,1.2352316712377736
5.431911799809879,-1.379223650366346
-1.0221127381907236,-1.4424598187191706
0.5888371245083364,1.632932867246629
-4.335212722177703,2.305024039130082
-5.700663765522856,0.4931854548880017
-2.3924072124608693,2.718329780477369
1.671644695772986,0.2141198757303453
4.71543304450029,-2.005522124549337
2.7204003160159997,-2.930512269054991
0.6937152714789461,1.7429310492121033
-5.779222047090974,0.5397978645738801
-0.6490432493398646,2.671372680729669
4.487046158638557,-2.419909938454296
-6.003405749936563,0.5312366219046645
1.3668489912879735,1.3052743713200465
-1.2579891682565567,-1.3605606690586538
-1.5660815215622095,-0.003500208198264354
-2.117391453000095,1.1405520277908292
3.7497269350729967,-2.4931689270992807
0.04148250297294487,-3.1251758812123156
1.598909580424623,1.1100811843578389
1.1164127760925004,1.9748153153355785
-5.511214616035322,0.9794610696861858
-1.259854954337105,-2.046647624614174
5.507724574907861,-0.4956433738448228
5.253697190599902,-1.3855890487383287
-5.956850614997019,-0.6149868269681582
5.2498164941939045,-1.106743273521118
-1.5268869432592016,-0.9371816544421221
-3.9286402000593075,2.9045029698677003
-0.004218191832523921,-2.3532550688719684
3.7740042162878877,-2.657240235113505
-5.1564387630857516,1.7641186727780016
4.8761891618120465,-1.6862031240897548
-1.5236959408672854,2.9741880299237757
1.2964237919252075,0.9192932379685896
-1.5972533047114106,-0.35459438467495485
5.7952750426205055,-0.10335175217227244
-1.4619208606977814,-1.0159266212716678
5.591050337049663,-0.014581799502181081
0.5356048039662764,2.1795051746027703
-0.30306375768956073,-2.032282035228965
-3.224323111386667,2.6758918585975495
-1.722551429655198,2.771632933895981
-2.54262319289646,2.4128139877752828
3.5554550676937833,-2.9876947311587796
5.556461268991258,-0.9872121634732856
0.6412227595696893,-3.0670894271833364
2.2791948872344525,-0.27210237527996106
-0.4837652734027995,-2.139717547992187
4.122541558664034,-2.2476889578792045
-0.8963075580952333,-2.036330941512377
-4.969027423044069,1.1663465868687148
0.28114639388340956,2.6854723480636666
-1.5803015079611376,-0.6253305875695759
3.7123338657421634,3.721360736150169
4.4048678229612435,4.958886630677656
0.13610878633125356,0.01819553624639525
3.579542147601302,1.7995671693331818
2.4236025270924397,3.5495120332332135
4.680064101810796,-1.9440581177815703
-1.4930045683206714,-4.872216721909572
0.9393616919540877,-5.568692714439095
-0.4128237824104781,0.5117356164909195
-2.561504974460587,1.089999126828129
-5.633997000731407,-5.551821735009427
3.871206727915899,-1.6777123030648458
-4.475273848177382,0.26691912065765244
3.23992263718333,-3.410147670037882
1.4746857098280035,-4.975830420074784
-5.379819345976708,0.3762555788177764
0.48762145932127865,1.6491588179784786
2.7130960046719395,5.710224953550416
0.19560417961434418,-2.1245223247050484
3.5422343372244445,-2.7500129848551094
-0.7323429515323667,-5.058523423892808
-5.69579107901451,5.551780976135101
4.03176144614647,2.351690473124375
-1.0925646670287614,-3.9204681591498507
-4.122755487946968,-2.997085222024856
0.5907199764734461,2.5751510724007485
1.9223685206127747,-2.640793236648686
5.45838336795833,2.854763000349223
0.6522486301368087,1.3406489548122273
-0.9647992508665215,-3.0272281259861105
-1.728327856184861,3.09415332557243
-5.82727813644293,-4.607128313917006
-5.447968295738967,-5.511254372172358
4.265527008132086,2.4438943125602837
-0.3099140509520977,-4.825990072187983
-0.10060949859801127,-0.3183387506332114
-3.921577561079818,-0.7937802091443231
-1.2179431872315192,1.3902011766265971
1.621123810411726,-5.456351882735466
-1.5046486244823454,1.5103189885708366
0.03763510296105288,4.277878094259867
1.9043235794273397,-4.044786875022844
-5.153175031194841,1.7090313384757874
-5.681864273500539,1.0293069752815596
5.2827628970994915,0.9056901345105475
